"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1043643,489,"Roberts","Decona",9,SR,WR,,,,,,
1043636,489,"Robinson","Detwan",81,SR,TE,,,,,,
1043568,489,"Rucker","Quenton",14,FR,QB,,,,,,
1043602,489,"Ryland","Demontray",45,SO,LB,,,,,,
1053170,489,"Scruggs","Lamar",11,JR,WR,,,,,,
1043642,489,"Scruggs","Nathan",83,FR,TE,,,,,,
1053177,489,"Smith","Gabe",30,JR,FB,,,,,,
1043595,489,"Smith","Ryan",2,FR,DB,,,,,,
1053178,489,"Smith","Tre",31,FR,LB,,,,,,
1053198,489,"Spruill","Darius",65,FR,LB,,,,,,
1043605,489,"Staton","Kevin",26,SO,FB,,,,,,
1053175,489,"Swinson","Shaheed",25,FR,RB,,,,,,
1053205,489,"Symmonett","Jamaal",77,FR,OL,,,,,,
1053207,489,"Tate","Tony",85,FR,WR,,,,,,
1043573,489,"Team","Team",,,,,,,,,
1053180,489,"Thaniel","Tim",36,FR,DB,,,,,,
1053188,489,"Thompson","Jeremy",50,FR,LB,,,,,,
1043583,489,"Thompson","Kevin",27,FR,RB,,,,,,
1043645,489,"Tripp","Chase",91,SR,DL,,,,,,
1043656,489,"Tucker","Dequadis",1,,,,,,,,
1043601,489,"Tuppins","Allonte",44,JR,LB,,,,,,
1043647,489,"Wallace","Aaron",93,JR,DL,,,,,,
1043621,489,"Warren","Willie",66,SR,DL,,,,,,
1053193,489,"Wells","Michael",57,JR,OL,,,,,,
1043587,489,"Wilkins","Adrian",3,FR,WR,,,,,,
1053212,489,"Williams","Justin",98,FR,DL,,,,,,
1053190,489,"Williams","Neil",52,FR,LB,,,,,,
1043610,489,"Williams","Prince",12,SO,LB,,,,,,
1043574,489,"Williams","Tyriqe",19,JR,DB,,,,,,
1053181,489,"Williams IV","Tony",37,FR,DB,,,,,,
1053191,489,"Willison","Matt",55,FR,LB,,,,,,
1053184,489,"Wilson","DaQuarius",41,FR,DB,,,,,,
1053187,489,"Wright","Deyonta",48,FR,RB,,,,,,
1043649,489,"Young","Stephen",95,SR,DL,,,,,,
1045503,493,"Albers","Luke",88,FR,TE,,,,,,
1052640,493,"Amaechi","Chuks",92,FR,DE,,,,,,
1052638,493,"Arp","Justin",89,FR,TE,,,,,,
1052615,493,"Barneson","Tom",31,FR,K,,,,,,
1035696,493,"Beck","Travis",52,SO,LB,,,,,,
1021045,493,"Beckius","Ty",68,SR,OG,,,,,,
1035688,493,"Blackmore","Joey",26,JR,DB,,,,,,
1045490,493,"Bonnet","Andrew",46,FR,FB,,,,,,
1045472,493,"Boyd","Aireal",13,SR,CB,,,,,,
1052617,493,"Brantley","Marcus",33,FR,S,,,,,,
1052613,493,"Brooks","Myles",27,SO,K,,,,,,
1028100,493,"Bruhn","Garrett",47,SR,TE,,,,,,
1045484,493,"Champion","Jordan",32,FR,CB,,,,,,
1045498,493,"Colville","Josh",64,FR,OL,,,,,,
1045480,493,"Colvin","Zach",7,SO,CB,,,,,,
1052611,493,"Crockett","John",23,SO,RB,,,,,,
1045482,493,"Cyr","Jedre",30,FR,FB,,,,,,
1052622,493,"Davis","Jacob",42,FR,LB,,,,,,
1045492,493,"Dinwiddie","DeShawn",51,SO,LB,,,,,,
1052612,493,"Dinwiddie","Deveon",25,JR,RB,,,,,,
1052618,493,"Downing","Lynk",37,FR,K,,,,,,
1028106,493,"Drevlow","Ryan",60,JR,NG,,,,,,
1035690,493,"Dudzik","Christian",35,SO,S,,,,,,
1045473,493,"Dunn","Dylan",15,FR,WR,,,,,,
1035697,493,"Emanuel","Kyle",53,SO,DE,,,,,,
1052628,493,"Enyi","Alex",66,JR,DL,,,,,,
1052642,493,"Farnlof","Austin",98,FR,DT,,,,,,
1035706,493,"Gebhart","Trevor",3,SO,WR,,,,,,
1035699,493,"Gefroh","Tyler",54,SO,LB,,,,,,
1028105,493,"Gimmestad","Tyler",71,JR,OG,,,,,,
1052641,493,"Gordon","Jeremy",95,JR,DE,,,,,,
1052634,493,"Gray","Demitrius",81,FR,WR,,,,,,
1028097,493,"Grothmann","Andrew",40,JR,FB,,,,,,
1045494,493,"Haeg","Joe",59,FR,OT,,,,,,
1021050,493,"Hagen","Ricky",96,SR,DE,,,,,,
1052626,493,"Hahn","Sam",57,FR,OL,,,,,,
1052619,493,"Hardacker","Francisco",38,FR,RB,,,,,,
1035700,493,"Hardie","Mike",91,SO,DE,,,,,,
1035686,493,"Heagle","Colten",20,JR,SS,,,,,,
1035703,493,"Hinz","Jesse",76,JR,C,,,,,,
1028103,493,"Hushka","Logan",48,JR,LB,,,,,,
1052644,493,"Jacobs","Hank",,,,,,,,,
1028085,493,"Jensen","Brock",16,JR,QB,,,,,,
1028110,493,"Jerve","Jeff",72,JR,OL,,,,,,
1028117,493,"Jirik","Cole",93,JR,DE,,,,,,
1052629,493,"Johnson","Zack",66,FR,OL,,,,,,
1045485,493,"Jones","Matt",21,FR,RB,,,,,,
1028118,493,"Juckem","Justin",97,JR,NG,,,,,,
1052643,493,"Kassulker","Jacob",99,FR,DE,,,,,,
1035683,493,"Keller","Adam",17,SO,K,,,,,,
1028099,493,"Lang","Derrick",5,JR,RB,,,,,,
1045495,493,"LaVoy","Alex",43,FR,LB,,,,,,
1045504,493,"LaVoy","Anthony",63,JR,OL,,,,,,
1052624,493,"Lawniczak","Brandon",45,FR,FB,,,,,,
1052632,493,"Lechler","Landon",78,FR,OL,,,,,,
1045475,493,"LeCompte","Ben",19,FR,P,,,,,,
1052625,493,"Lee","Codee",45,FR,LB,,,,,,
1045491,493,"Lee","Derek",49,FR,TE,,,,,,
1045497,493,"Lesar","Jacob",62,FR,OG,,,,,,
1052608,493,"Liekhus","Bo",14,FR,FS,,,,,,
1035691,493,"Littlejohn","Carlton",38,SO,LB,,,,,,
1028107,493,"Luecke","Danny",94,JR,DT,,,,,,
1021047,493,"Lund","Joe",73,SR,C,,,,,,
1052616,493,"Maris","Grant",31,FR,S,,,,,,
1052633,493,"Martin, Jr.","Andre'",8,SR,CB,,,,,,
1052609,493,"McGinnis","Derek",18,FR,QB,,,,,,
1045476,493,"Moody","Nate",80,SO,WR,,,,,,
1035694,493,"Murphy","Michael",50,JR,LS,,,,,,
1028111,493,"Nack","Andrew",74,JR,OL,,,,,,
1028114,493,"Nelson","Taylor",86,JR,TE,,,,,,
1045478,493,"Ojuri","Sam",22,JR,RB,,,,,,
1052637,493,"Okland","Andrew",87,FR,WR,,,,,,
1028081,493,"Ollman","Bobby",10,SR,SS,,,,,,
1035689,493,"Olson","Grant",34,JR,LB,,,,,,
1052607,493,"Perkins","Eric",13,FR,WR,,,,,,
1028109,493,"Perry","Leevon",69,JR,DT,,,,,,
1052639,493,"Pierce","Brett",90,FR,DT,,,,,,
1052610,493,"Pierre","Brendin",2,JR,CB,,,,,,
1052631,493,"Plankers","Jack",70,FR,OL,,,,,,
1035702,493,"Pomerenke","Jason",75,SO,OT,,,,,,
1052627,493,"Riopelle","Zach",58,FR,LB,,,,,,
1052623,493,"Rodgers","Antonio",44,JR,LB,,,,,,
1052630,493,"Russell","Brock",69,FR,OL,,,,,,
1045496,493,"Schaetz","Brian",61,FR,DL,,,,,,
1035701,493,"Schueller","Adam",65,SO,OG,,,,,,
1045493,493,"Scoliere","Nick",55,FR,LB,,,,,,
1045479,493,"Shepherd","Bryan",24,JR,CB,,,,,,
1052614,493,"Smith","Andrew",28,FR,FS,,,,,,
1045481,493,"Smith","CJ",6,FR,CB,,,,,,
1035687,493,"Smith","Ryan",4,JR,WR,,,,,,
1045486,493,"Sonnenfeld","Joey",36,FR,LB,,,,,,
1052621,493,"Stumpf","MJ",41,FR,LB,,,,,,
1045500,493,"Talmadge","Leighton",67,FR,DE,,,,,,
67052,493,"Team","Team",,,,,,,,,
1035708,493,"Thorton","Esley",9,SO,LB,,,,,,
1035704,493,"Turner","Billy",77,JR,OT,,,,,,
1028101,493,"Vaadeland","Kevin",85,JR,TE,,,,,,
1028093,493,"Van Voorhis","A.J.",29,JR,SS,,,,,,
1035707,493,"Vraa","Zach",82,SO,WR,,,,,,
1028083,493,"Wahlo, Jr.","Cooper",12,JR,WR,,,,,,
1052636,493,"Warren","DeSean",84,FR,WR,,,,,,
1045471,493,"Wentz","Carson",11,FR,QB,,,,,,
1052620,493,"Werness","Josh",39,FR,RB,,,,,,
1035680,493,"Williams","Marcus",1,JR,CB,,,,,,
1052635,493,"Woods","Carey",83,FR,WR,,,,,,
1044688,494,"Adler","Zach",36,FR,TE,,,,,,
1053229,494,"Allen","J.D.",42,FR,LB,,,,,,
1044681,494,"Anderson","Brandon",71,FR,OL,,,,,,
1028139,494,"Andrews","Damon",25,JR,LB,,,,,,
1053239,494,"Bartels","Ryan",7,FR,QB,,,,,,
1035733,494,"Barton","Devin",74,SO,OL,,,,,,
1053230,494,"Bayer","Kevin",43,FR,FB,,,,,,
1028200,494,"Benjamin","Devin",90,SR,DL,,,,,,
1028161,494,"Bennett","Dominique",46,JR,LB,,,,,,
1028207,494,"Brenneman","Ross",98,SR,DL,,,,,,
1044669,494,"Bridges","Romon",16,FR,RB,,,,,,
1044672,494,"Brown","Chris",21,FR,DB,,,,,,
1035720,494,"Brown","Daryl",4,SO,DB,,,,,,
1044679,494,"Brown","Dwayne",8,FR,DB,,,,,,
1053243,494,"Brown","Pat",82,FR,WR,,,,,,
1044670,494,"Butler","Javen",37,FR,DB,,,,,,
1053219,494,"Cain","Ryan",24,FR,DB,,,,,,
1028123,494,"Cameron","Brett",12,SR,P,,,,,,
1035721,494,"Carr","Baylee",40,SO,DB,,,,,,
1053246,494,"Carrothers","Alec",93,FR,DL,,,,,,
1053244,494,"Christianson","Jordan",88,FR,P,,,,,,
1053226,494,"Coyle","Devin",33,FR,DB,,,,,,
1035737,494,"Cummings","Spencer",91,SO,DL,,,,,,
1028185,494,"Deneui","Darren",76,JR,OL,,,,,,
1053238,494,"Edwards","Mike",65,FR,DL,,,,,,
1028149,494,"Finley","Cordero",34,JR,LB,,,,,,
1053242,494,"Fletcher","Anthony",80,FR,WR,,,,,,
1044668,494,"Garman","Jer",2,SO,RB,,,,,,
1028177,494,"Gillson","Caleb",68,SR,OL,,,,,,
1053222,494,"Goard","Derrick",29,JR,LB,,,,,,
1053218,494,"Golladay","Kenny",19,FR,WR,,,,,,
1028166,494,"Goodman","Garrison",53,JR,LB,,,,,,
1035735,494,"Grant","Taylor",81,SO,TE,,,,,,
1028141,494,"Hall","Chris",26,JR,DB,,,,,,
1053236,494,"Hall","Devon",56,FR,DL,,,,,,
1053216,494,"Hanson","Braden",18,SR,QB,,,,,,
1053214,494,"Hanson","Jake",13,FR,QB,,,,,,
1028194,494,"Hardin","Greg",84,JR,WR,,,,,,
1044666,494,"Harris","Rumeal",10,FR,DB,,,,,,
1044689,494,"Hartung","Aaron",96,FR,DL,,,,,,
1028190,494,"Heimler","Jon",80,SR,WR,,,,,,
1044677,494,"Hellman","Jace",60,FR,OL,,,,,,
1028124,494,"Hendrickson","Marcus",13,SR,QB,,,,,,
1035730,494,"Henson","Ben",69,SO,DL,,,,,,
1035726,494,"Hickel","Alex",44,SO,LB,,,,,,
1028188,494,"Hoerchner","Jake",79,JR,OL,,,,,,
1044682,494,"Hoplin","Luke",72,FR,OL,,,,,,
1053224,494,"Idowu","Dayo",31,FR,DB,,,,,,
1053241,494,"Isenberger","Joel",77,FR,OL,,,,,,
1044665,494,"Ivery","Tyrhe",1,SO,WR,,,,,,
1035713,494,"Jablonski","Myles",22,SO,LB,,,,,,
1044684,494,"Jackson","Jameer",83,FR,WR,,,,,,
1053228,494,"James","William",38,SO,DB,,,,,,
1053223,494,"Kennedy","Clordion",30,JR,DB,,,,,,
1028171,494,"Kleason","Joe",62,JR,OL,,,,,,
1053235,494,"Konowalski","Dan",5,FR,DB,,,,,,
1053213,494,"Labat","Brian",12,FR,LB,,,,,,
1053234,494,"Larson","Brandon",49,FR,LB,,,,,,
1053220,494,"Lewis","Will",27,JR,DB,,,,,,
1028187,494,"Lynch","Emmett",78,SR,OL,,,,,,
1028128,494,"Mackey","Chavon",17,JR,DB,,,,,,
1028136,494,"Magstadt","Ethan",23,SR,RB,,,,,,
1053231,494,"Mathewson","Luke",45,FR,TE,,,,,,
1035725,494,"McGill","R.J.",5,JR,WR,,,,,,
1028167,494,"McGurran","Ian",54,SR,OL,,,,,,
1044678,494,"Meehan","Sean",63,FR,OL,,,,,,
1028148,494,"Mersereau","Erik",33,SR,DB,,,,,,
1035715,494,"Miller","Jake",3,JR,RB,,,,,,
1028122,494,"Miller","Zeb",11,JR,K,,,,,,
1053215,494,"Mollberg","Joe",14,FR,QB,,,,,,
1044683,494,"Naastad","Tanner",8,SR,K,,,,,,
1028160,494,"Nelson","Jay",45,SR,DL,,,,,,
1028126,494,"Nichols","Seth",15,SR,TE,,,,,,
1053232,494,"Nordby","Tucker",47,FR,TE,,,,,,
1053217,494,"Oliver","Zach",18,FR,WR,,,,,,
1044687,494,"Olson","Dillon",9,FR,DB,,,,,,
1028169,494,"Otto","Brian",57,JR,LB,,,,,,
1035728,494,"Pecosky","Dwayne",55,SO,OL,,,,,,
1035727,494,"Peters","Ben",52,SO,LB,,,,,,
1035732,494,"Peterson","Darren",73,SO,OL,,,,,,
1044674,494,"Ratelle","Will",51,FR,LB,,,,,,
1044675,494,"Reineke","Garret",58,SO,LB,,,,,,
1053225,494,"Rich","Taj",32,FR,LB,,,,,,
1053240,494,"Schwarzkopf","Conrad",75,FR,OL,,,,,,
1035719,494,"Shaugabay","Adam",39,SO,RB,,,,,,
1044671,494,"Sparks","P.J.",20,FR,RB,,,,,,
1028195,494,"Stanchik","Seth",85,JR,DL,,,,,,
1028143,494,"Sutton","Mitch",28,SR,RB,,,,,,
1028131,494,"Team","Team",,,,,,,,,
1028196,494,"Townsend","Blair",86,JR,WR,,,,,,
1053237,494,"Tuilagi","Jared",6,FR,LB,,,,,,
1053221,494,"Varner","Kodee",28,FR,RB,,,,,,
1053227,494,"Vesladahl","Tanner",35,FR,TE,,,,,,
1035729,494,"Walker","Shea",67,SO,OL,,,,,,
1053233,494,"Watson","Jake",48,FR,LB,,,,,,
1053245,494,"Welch","E.J.",92,JR,DL,,,,,,
1044680,494,"Windfeldt","Ross",70,FR,OL,,,,,,
1028162,494,"Wisthoff","Seth",47,SR,TE,,,,,,
1044690,494,"Woodsmall","Kyle",97,FR,DL,,,,,,
1044685,494,"Young","Casey",87,FR,WR,,,,,,
1043675,501,"Abbott","Jake",55,FR,OL,,,,,,
1043666,501,"Alford","Marcus",22,FR,CB,,,,,,
1050656,501,"Arledge","Anthony",92,FR,DL,,,,,,
1043686,501,"Babineaux","Brandon",84,JR,WR,,,,,,
1050645,501,"Bachelier","Andy",59,SO,LS,,,,,,
1037452,501,"Bailey","Blake",24,SO,CB,,,,,,
1037447,501,"Battle","Anders",19,JR,CB,,,,,,
1037458,501,"Bauman","Zach",34,JR,RB,,,,,,
1050651,501,"Biggi","Mason",80,SO,WR,,,,,,
1021116,501,"Bilbrey","Jarret",94,SR,DL,,,,,,
1050627,501,"Brantley","Jesse",18,JR,WR,,,,,,
1037488,501,"Bueno","Jesse",87,SO,WR,,,,,,
1050640,501,"Butier","Nick",45,FR,FB,,,,,,
1037443,501,"Cartwright","Chase",15,SO,QB,,,,,,
1050657,501,"Castaneda","John",93,FR,DL,,,,,,
1050646,501,"Cole","Nick",6,JR,WR,,,,,,
1050635,501,"Collins","Louis",32,FR,CB,,,,,,
1050626,501,"Connolly","Chris",13,JR,LB,,,,,,
1037485,501,"Dang","Jeremy",81,JR,WR,,,,,,
1050658,501,"Daulton","Luke",95,FR,DL,,,,,,
1037444,501,"Deboskie","Ca'leve",17,JR,WR,,,,,,
1050631,501,"DeBoskie-Johnson","Covaughn",28,SR,RB,,,,,,
1043662,501,"Dosen","Mike",21,SO,DB,,,,,,
1050628,501,"Dozier","Lucky",20,JR,DB,,,,,,
1050655,501,"Drulias","Brian",91,FR,K,,,,,,
1050660,501,"Dunlap III","George",97,JR,DL,,,,,,
1037489,501,"Emanuel","Drew",88,JR,TE,,,,,,
1037468,501,"Frum","Craig",54,SO,LB,,,,,,
1037477,501,"Garcia","Roy",67,SO,OL,,,,,,
1050643,501,"Garcia","Steven",50,JR,DL,,,,,,
1043688,501,"Gardner","Beau",89,SO,TE,,,,,,
1050654,501,"Geranen","Matt",86,FR,WR,,,,,,
1021107,501,"Gilleo","Trey",72,SR,OL,,,,,,
1021080,501,"Grossart","Cary",5,SR,QB,,,,,,
1043684,501,"Guenther","Lee",73,FR,OL,,,,,,
1037478,501,"Gurski","Joe",71,SO,OL,,,,,,
1037442,501,"Hale, Jr.","Randy",4,JR,CB,,,,,,
1050636,501,"Harrington","Anthony",36,JR,LB,,,,,,
1043668,501,"Hasquet","Austin",35,SO,LB,,,,,,
1050632,501,"Hawkins","Ryan",29,FR,K,,,,,,
1043678,501,"Herrero","Jim",61,FR,OL,,,,,,
1043670,501,"Hess","Jake",43,SR,FB,,,,,,
1050637,501,"Hughes","Anthony",37,JR,S,,,,,,
1050642,501,"Ike","Chima",49,JR,DL,,,,,,
1050639,501,"Jahn","Casey",42,FR,RB,,,,,,
1043677,501,"Johnson","Harrison",58,FR,LB,,,,,,
1050625,501,"Johnston","Jake",12,JR,FS,,,,,,
1050647,501,"Julian","Jacob",64,FR,OL,,,,,,
1021081,501,"Julio","Taylor",3,SR,S,,,,,,
1050661,501,"Jungblut","Justin",98,JR,DL,,,,,,
1050659,501,"Kantaris","Quentin",96,JR,DE,,,,,,
1050649,501,"LaFrenz","Dylan",75,FR,OL,,,,,,
1037461,501,"Malenfant","Taylor",38,SR,S,,,,,,
1043660,501,"Massey","Mike",16,FR,CB,,,,,,
1043691,501,"McDonnell","Zach",99,FR,DL,,,,,,
1043674,501,"Melugin","Mitch",52,FR,DE,,,,,,
1037472,501,"Moniz","Shane",60,SO,OL,,,,,,
1050644,501,"Parker","Keith",53,FR,LB,,,,,,
1037465,501,"Patton","Taylor",47,SR,S,,,,,,
1037451,501,"Perkins","Jamaal",23,SO,RB,,,,,,
1043658,501,"Perry","Jordan",11,FR,QB,,,,,,
1037470,501,"Phillips","Brandon",56,SR,LB,,,,,,
1050629,501,"Pipkin","Daniel",25,JR,RB,,,,,,
1037482,501,"Pitts","Chris",79,SR,OL,,,,,,
1043682,501,"Poe","Kyren",7,FR,QB,,,,,,
1021096,501,"Ragland-Johnsen","Nick",10,SR,LB,,,,,,
1043667,501,"Ray","Tevin",33,SO,LB,,,,,,
1043671,501,"Reardon","Ryan",44,JR,LB,,,,,,
1037473,501,"Renning","Hayden",62,SO,LS,,,,,,
1043685,501,"Rickert","R.J.",83,SO,TE,,,,,,
1050650,501,"Rodriguez","Eric",76,FR,OL,,,,,,
1043679,501,"Rodriguez","Jake",63,FR,OL,,,,,,
1021082,501,"Shanks","Austin",2,SR,WR,,,,,,
1050652,501,"Sovacki","Hayden",82,FR,WR,,,,,,
1043673,501,"Storey","Eric",51,SR,LB,,,,,,
67057,501,"Team","Team",,,,,,,,,
1050641,501,"Thomas","Jake",46,FR,FB,,,,,,
1050634,501,"Thompson","Marc",31,JR,DT,,,,,,
1050653,501,"Tolliver","Alex",82,FR,WR,,,,,,
1037484,501,"Umodu","Ify",8,JR,WR,,,,,,
1037481,501,"Vicente","Junior",66,SO,OL,,,,,,
1050648,501,"Wagner","Ryan",68,FR,S,,,,,,
1043687,501,"Walker","Dejzon",85,SO,TE,,,,,,
1037480,501,"Walker","Kyle",74,JR,OL,,,,,,
1037462,501,"Watson","Robert",39,SO,S,,,,,,
1037463,501,"Wilder","Andy",41,JR,K,,,,,,
1037491,501,"Wilkinson","Tim",90,JR,DL,,,,,,
1043676,501,"Williams","Zack",57,FR,LB,,,,,,
1050633,501,"Willis","Devin",30,SR,CB,,,,,,
1050638,501,"Willis","Quaid",40,FR,S,,,,,,
1037495,501,"Wilson","Matt",69,JR,OL,,,,,,
1050630,501,"Wishom","Blair",26,JR,S,,,,,,
1050663,502,"Abulebbeh","Tareq",14,FR,DB,,,,,,
1050705,502,"Alexander","Sean",96,JR,DT,,,,,,
1044712,502,"Anderson","Chris",71,SR,OL,,,,,,
1037920,502,"Aversano","Rick",72,SR,OL,,,,,,
1037923,502,"Baca","Matt",10,SR,QB,,,,,,
1050698,502,"Battle","A.J.",80,SO,WR,,,,,,
1050672,502,"Benford","Lawon",26,FR,DB,,,,,,
1021130,502,"Bible","Jordan",30,SR,S,,,,,,
1050666,502,"Bloyer","Tyler",21,FR,DB,,,,,,
1044708,502,"Bumpas","Clarence",56,JR,LB,,,,,,
1044711,502,"Caldwell","Finnis",7,SR,DB,,,,,,
1028264,502,"Candler","Nick",77,SR,OT,,,,,,
1050697,502,"Carroll","Joe",78,JR,OL,,,,,,
1050699,502,"Cary","Ben",81,SO,WR,,,,,,
1037930,502,"Chapple","Devontae",91,SO,DE,,,,,,
1044695,502,"Cooper","Isiah",21,FR,WR,,,,,,
1050671,502,"Davis","Jace",25,JR,WR,,,,,,
1044717,502,"Davis","James",8,SO,DB,,,,,,
1050675,502,"Dennis","Tromaine",31,JR,RB,,,,,,
1050668,502,"Dogins","Tyler",23,JR,SS,,,,,,
1050669,502,"Ecker","Landon",24,FR,DB,,,,,,
1037907,502,"Eden","Dave",14,JR,K,,,,,,
1050686,502,"Forward II","Marcus",55,FR,LB,,,,,,
1021134,502,"Friend","Cameron",51,SR,LB,,,,,,
1037913,502,"Gackle","Matt",45,SO,DT,,,,,,
1021123,502,"Gibbons","Marcel",32,SR,S,,,,,,
1021133,502,"Gilmore","Cody",50,SR,DT,,,,,,
1044703,502,"Griffin","Kyle",42,SO,SS,,,,,,
1021117,502,"Gunn","Dominic",16,SR,WR,,,,,,
1044691,502,"Hall","Courtney",11,SO,CB,,,,,,
1050665,502,"Hamilton","Emanuel",20,JR,DB,,,,,,
1044706,502,"Hanoa","Hawk",54,FR,OL,,,,,,
1050694,502,"Hendrickson","Austin",67,FR,OL,,,,,,
1050676,502,"Hildreth","Quentin",33,JR,RB,,,,,,
1044700,502,"Holland","Robert",36,SO,RB,,,,,,
1028254,502,"Holmes","Ryan",48,JR,DE,,,,,,
1050689,502,"Holzmer","Jesse",61,FR,P,,,,,,
1050687,502,"Isenburg","A.J.",58,FR,LB,,,,,,
1050662,502,"Jefferson Jr.","Will",1,JR,WR,,,,,,
1050703,502,"Jones","Isiah",93,JR,DE,,,,,,
1050688,502,"Lenoir","Brandon",6,FR,CB,,,,,,
1044719,502,"Leslie","Sean",83,FR,WR,,,,,,
1037901,502,"Lieber","Garett",59,SO,DB,,,,,,
1050704,502,"Link","Jason",95,JR,DE,,,,,,
1037928,502,"Lobato","Seth",9,JR,QB,,,,,,
1050700,502,"Lolotai","Waylon",82,JR,TE,,,,,,
1028272,502,"Lucas","Marcus",99,SR,DE,,,,,,
1037896,502,"Mack","Dajuan",19,JR,WR,,,,,,
1044701,502,"Marshall","Ernest",39,FR,RB,,,,,,
1044720,502,"McDonald","Darin",85,SR,TE,,,,,,
1050695,502,"McGill","Sean",70,FR,OT,,,,,,
1050677,502,"Miller","Brandon",34,FR,LB,,,,,,
1028255,502,"Miller","Gavin",49,JR,DE,,,,,,
1050701,502,"Miller","Stephen",87,FR,WR,,,,,,
1037914,502,"Monson","Sawyere",88,SO,TE,,,,,,
1028267,502,"Morris","Chris",18,SR,WR,,,,,,
1050667,502,"Morse","Mykel",22,SO,DB,,,,,,
1044715,502,"Mose","Filipo",75,FR,OT,,,,,,
1050678,502,"Ndjonok-Tonye","Raymond",35,JR,FB,,,,,,
1050674,502,"Niweigha","Timi",28,JR,S,,,,,,
1050692,502,"Olker","Tyler",65,JR,OL,,,,,,
1050702,502,"Overton","Myles",90,FR,DT,,,,,,
1044714,502,"Palinckx","Sean",74,FR,OL,,,,,,
1044716,502,"Pawlak","Conner",79,SO,OL,,,,,,
1037898,502,"Peoples","Marcell",2,SO,WR,,,,,,
1050696,502,"Piechowski","Marcus",76,FR,OL,,,,,,
1028259,502,"Puckett","Mason",40,SR,K,,,,,,
1050670,502,"Reddick","Christian",24,JR,RB,,,,,,
1044723,502,"Remmo","Christian",89,FR,TE,,,,,,
1050680,502,"Risner","Taylor",38,FR,DB,,,,,,
1050664,502,"Rubalcaba","Sean",15,FR,QB,,,,,,
1050707,502,"Russell","Cody",98,FR,DE,,,,,,
1044710,502,"Sanchez","Chris",60,FR,LB,,,,,,
1050682,502,"Sanders","Lavell",41,FR,DB,,,,,,
1050693,502,"Shepherd","Nathan",66,FR,OL,,,,,,
1050673,502,"Sierra","Dominick",27,JR,LB,,,,,,
1050681,502,"Singleton","Thomas",4,FR,DB,,,,,,
1037931,502,"Smith","Lexington",94,SO,DT,,,,,,
1044709,502,"Solomon","Jake",57,SR,C,,,,,,
1028252,502,"Sparacio","Conor",46,JR,LB,,,,,,
1037924,502,"Steele","Doug",84,SR,TE,,,,,,
1044697,502,"Stimphil","Dimitri",3,SO,WR,,,,,,
1028238,502,"Tancik","Tim",17,JR,QB,,,,,,
1013688,502,"Team","Team",,,,,,,,,
1028261,502,"Thrall","Zak",64,JR,C,,,,,,
1050685,502,"Tonye-Tonye","Herve",52,SR,LB,,,,,,
1028256,502,"Truett","Curtis",53,SR,LB,,,,,,
1050690,502,"Turner","Joseph",62,FR,OT,,,,,,
1050706,502,"Ulerick","Jim",97,FR,DT,,,,,,
1044724,502,"Urbaniak","Chris",92,FR,DE,,,,,,
1044713,502,"Urbaniak","Nick",73,SR,OL,,,,,,
1044721,502,"Vander Velde","Derek",86,FR,WR,,,,,,
1044692,502,"Vave","Aisea",13,SR,DE,,,,,,
1044696,502,"Walker","JaQueal",29,FR,LB,,,,,,
1050679,502,"Walters","Mason",37,SO,DB,,,,,,
1037927,502,"Wilbers","Austin",47,JR,TE,,,,,,
1050691,502,"Wilemon","Tyler",63,FR,OT,,,,,,
1050684,502,"Willingham","Leilon",5,SO,LB,,,,,,
1050683,502,"Zamora","Quinn",44,FR,FB,,,,,,
1037945,504,"Albrecht","Collin",58,JR,DL,,,,,,
1043722,504,"Ales","Isaac",94,FR,DL,,,,,,
1021167,504,"Anderson","Carlos",1,SR,RB,,,,,,
1051504,504,"Barnes","Jalen",6,JR,DB,,,,,,
1028311,504,"Bernard","Kyle",29,SR,P,,,,,,
1037954,504,"Bingaman","Ryan",77,SO,OL,,,,,,
1051486,504,"Black","Justin",10,FR,QB,,,,,,
1051491,504,"Blair","Tavaughn",25,FR,DB,,,,,,
1028300,504,"Blessington","Mark",65,JR,OL,,,,,,
1021164,504,"Boll","Jake",63,SR,OL,,,,,,
1051514,504,"Brandt","Carter",82,SO,WR,,,,,,
1043699,504,"Bright","Jeff",34,FR,DB,,,,,,
1051512,504,"Brown","Charles",8,FR,DB,,,,,,
1037943,504,"Busher","Max",37,SO,LB,,,,,,
1043695,504,"Carr","Alex",22,FR,DB,,,,,,
1051509,504,"Carroll","Kevin",71,FR,OL,,,,,,
1021148,504,"Clark","Tim",12,SR,LB,,,,,,
1051519,504,"Creer","Breion",96,FR,DL,,,,,,
1051489,504,"Cunningham","Logan",16,FR,WR,,,,,,
1028278,504,"Cutkomp","Zach",23,JR,LB,,,,,,
1021166,504,"Danilov","Misha",74,SR,OL,,,,,,
1043692,504,"DeHoedt","Casey",39,JR,FB,,,,,,
1043707,504,"Dixon","Ryan",52,JR,LS,,,,,,
1043698,504,"Ebertowski","Austin",30,FR,RB,,,,,,
1043709,504,"Edem","Dan",57,SR,LB,,,,,,
1051497,504,"Farley","Jake",46,SO,LB,,,,,,
1043720,504,"Figueroa","Steven",88,SR,TE,,,,,,
1028282,504,"Fuller","Zerrick",3,JR,DB,,,,,,
